9 4,-1073741824 1073741824 0,1073741824
9 4,0 0 -1073741824,-1073741824;1073741824;0
9 4,-2147483648 1073741824 -2147483648,-1073741824;1073741824;0
9 4,-1073741824 1073741824 -2147483648,-1073741824;1073741824;0
9 4,-2147483648 1073741824 -1073741824,-2147483648;1073741824;0
9 4,-1073741824 0 0,0
9 4,0 -1073741824 0,-1073741824
10 2,1073741824 0 -2147483648,0
10 2,0 -1073741824 -1073741824,0
10 2,-1073741824 -2147483648 1073741824,-2147483648
10 2,0 -2147483648 0,-2147483648
10 2,-1073741824 -1073741824 -2147483648,1073741824;0
10 2,1073741824 0 1073741824,0
10 2,-2147483648 -2147483648 1073741824,-2147483648
10 2,1073741824 1073741824 -1073741824,0
10 2,1073741824 -1073741824 0,-1073741824
10 2,0 0 1073741824,0
10 2,-1073741824 -2147483648 -1073741824,0
10 2,-2147483648 0 0,0
10 2,-1073741824 0 -2147483648,0
10 2,-2147483648 -1073741824 1073741824,-1073741824;-2147483648
10 2,0 1073741824 1073741824,1073741824;0
10 2,-1073741824 -1073741824 0,-1073741824
10 2,-2147483648 0 -1073741824,0
10 2,0 -1073741824 1073741824,-1073741824;-2147483648
10 2,1073741824 -1073741824 1073741824,-1073741824;-2147483648
10 2,0 -2147483648 -1073741824,0
10 2,1073741824 1073741824 -2147483648,1073741824;0
10 2,0 0 -2147483648,0
10 2,-1073741824 1073741824 1073741824,1073741824;0
10 2,-2147483648 -1073741824 -1073741824,0
10 2,1073741824 0 0,0
10 2,-2147483648 -1073741824 0,-1073741824
10 2,1073741824 0 -1073741824,0
10 2,-1073741824 -1073741824 1073741824,-1073741824;-2147483648
10 2,0 1073741824 0,1073741824
10 2,-1073741824 1073741824 -1073741824,0
10 2,-2147483648 0 1073741824,0
10 2,1073741824 -1073741824 -2147483648,1073741824;0
10 2,0 -2147483648 -2147483648,0
10 2,1073741824 -1073741824 -1073741824,0
10 2,-2147483648 0 -2147483648,0
10 2,1073741824 -2147483648 1073741824,-2147483648
10 2,-2147483648 -1073741824 -2147483648,1073741824;0
10 2,-2147483648 1073741824 0,1073741824
10 2,1073741824 1073741824 1073741824,1073741824;0
10 2,0 1073741824 -1073741824,0
10 2,-2147483648 -2147483648 -2147483648,0
10 2,-1073741824 -2147483648 -2147483648,0
10 2,-2147483648 -2147483648 -1073741824,0
10 2,1073741824 -2147483648 0,-2147483648
10 2,-2147483648 -2147483648 0,-2147483648
10 2,-1073741824 -2147483648 0,-2147483648
10 2,1073741824 -2147483648 -2147483648,0
10 2,0 1073741824 -2147483648,1073741824;0
10 2,-1073741824 0 -1073741824,0
10 2,1073741824 1073741824 0,1073741824
10 2,0 0 0,0
10 2,1073741824 -2147483648 -1073741824,0
10 2,0 -1073741824 -2147483648,1073741824;0
10 2,-1073741824 0 1073741824,0
10 2,-2147483648 1073741824 1073741824,1073741824;0
10 2,-1073741824 -1073741824 -1073741824,0
10 2,0 -2147483648 1073741824,-2147483648
10 2,-1073741824 1073741824 0,1073741824
10 2,0 0 -1073741824,0
10 2,-2147483648 1073741824 -2147483648,1073741824;0
10 2,-1073741824 1073741824 -2147483648,1073741824;0
10 2,-2147483648 1073741824 -1073741824,0
10 2,-1073741824 0 0,0
10 2,0 -1073741824 0,-1073741824
10 3,1073741824 0 -2147483648,0
10 3,0 -1073741824 -1073741824,-1073741824;-2147483648;1073741824;0
10 3,-1073741824 -2147483648 1073741824,-2147483648;0
10 3,0 -2147483648 0,-2147483648;0
10 3,-1073741824 -1073741824 -2147483648,-1073741824;-2147483648;1073741824;0
10 3,1073741824 0 1073741824,0
10 3,-2147483648 -2147483648 1073741824,-2147483648;0
10 3,1073741824 1073741824 -1073741824,1073741824;0
10 3,1073741824 -1073741824 0,-1073741824;-2147483648;1073741824;0
10 3,0 0 1073741824,0
10 3,-1073741824 -2147483648 -1073741824,-2147483648;0
10 3,-2147483648 0 0,0
10 3,-1073741824 0 -2147483648,0
10 3,-2147483648 -1073741824 1073741824,-1073741824;-2147483648;1073741824;0
10 3,0 1073741824 1073741824,1073741824;0
10 3,-1073741824 -1073741824 0,-1073741824;-2147483648;1073741824;0
10 3,-2147483648 0 -1073741824,0
10 3,0 -1073741824 1073741824,-1073741824;-2147483648;1073741824;0
10 3,1073741824 -1073741824 1073741824,-1073741824;-2147483648;1073741824;0
10 3,0 -2147483648 -1073741824,-2147483648;0
10 3,1073741824 1073741824 -2147483648,1073741824;0
10 3,0 0 -2147483648,0
10 3,-1073741824 1073741824 1073741824,1073741824;0
10 3,-2147483648 -1073741824 -1073741824,-1073741824;-2147483648;1073741824;0
10 3,1073741824 0 0,0
10 3,-2147483648 -1073741824 0,-1073741824;-2147483648;1073741824;0
10 3,1073741824 0 -1073741824,0
10 3,-1073741824 -1073741824 1073741824,-1073741824;-2147483648;1073741824;0
10 3,0 1073741824 0,1073741824;0
10 3,-1073741824 1073741824 -1073741824,1073741824;0
10 3,-2147483648 0 1073741824,0
10 3,1073741824 -1073741824 -2147483648,-1073741824;-2147483648;1073741824;0
10 3,0 -2147483648 -2147483648,-2147483648;0
10 3,1073741824 -1073741824 -1073741824,-1073741824;-2147483648;1073741824;0
10 3,-2147483648 0 -2147483648,0
10 3,1073741824 -2147483648 1073741824,-2147483648;0
10 3,-2147483648 -1073741824 -2147483648,-1073741824;-2147483648;1073741824;0
10 3,-2147483648 1073741824 0,1073741824;0
10 3,1073741824 1073741824 1073741824,1073741824;0
10 3,0 1073741824 -1073741824,1073741824;0
10 3,-2147483648 -2147483648 -2147483648,-2147483648;0
10 3,-1073741824 -2147483648 -2147483648,-2147483648;0
10 3,-2147483648 -2147483648 -1073741824,-2147483648;0
10 3,1073741824 -2147483648 0,-2147483648;0
10 3,-2147483648 -2147483648 0,-2147483648;0
10 3,-1073741824 -2147483648 0,-2147483648;0
10 3,1073741824 -2147483648 -2147483648,-2147483648;0
10 3,0 1073741824 -2147483648,1073741824;0
10 3,-1073741824 0 -1073741824,0
10 3,1073741824 1073741824 0,1073741824;0
10 3,0 0 0,0
10 3,1073741824 -2147483648 -1073741824,-2147483648;0
10 3,0 -1073741824 -2147483648,-1073741824;-2147483648;1073741824;0
10 3,-1073741824 0 1073741824,0
10 3,-2147483648 1073741824 1073741824,1073741824;0
10 3,-1073741824 -1073741824 -1073741824,-1073741824;-2147483648;1073741824;0
10 3,0 -2147483648 1073741824,-2147483648;0
10 3,-1073741824 1073741824 0,1073741824;0
10 3,0 0 -1073741824,0
10 3,-2147483648 1073741824 -2147483648,1073741824;0
10 3,-1073741824 1073741824 -2147483648,1073741824;0
10 3,-2147483648 1073741824 -1073741824,1073741824;0
10 3,-1073741824 0 0,0
10 3,0 -1073741824 0,-1073741824;-2147483648;1073741824;0
10 4,1073741824 0 -2147483648,0
10 4,0 -1073741824 -1073741824,-1073741824;-2147483648;0
10 4,-1073741824 -2147483648 1073741824,-2147483648
10 4,0 -2147483648 0,-2147483648
10 4,-1073741824 -1073741824 -2147483648,-1073741824;-2147483648;1073741824
10 4,1073741824 0 1073741824,0
10 4,-2147483648 -2147483648 1073741824,-2147483648
10 4,1073741824 1073741824 -1073741824,1073741824;0
10 4,1073741824 -1073741824 0,-1073741824
10 4,0 0 1073741824,0
10 4,-1073741824 -2147483648 -1073741824,-2147483648;0
10 4,-2147483648 0 0,0
10 4,-1073741824 0 -2147483648,0
10 4,-2147483648 -1073741824 1073741824,-1073741824;-2147483648
10 4,0 1073741824 1073741824,1073741824;0
10 4,-1073741824 -1073741824 0,-1073741824
10 4,-2147483648 0 -1073741824,0
10 4,0 -1073741824 1073741824,-1073741824;-2147483648
10 4,1073741824 -1073741824 1073741824,-1073741824;-2147483648
10 4,0 -2147483648 -1073741824,-2147483648;0
10 4,1073741824 1073741824 -2147483648,1073741824;0
10 4,0 0 -2147483648,0
10 4,-1073741824 1073741824 1073741824,1073741824;0
10 4,-2147483648 -1073741824 -1073741824,-1073741824;-2147483648;0
10 4,1073741824 0 0,0
10 4,-2147483648 -1073741824 0,-1073741824
10 4,1073741824 0 -1073741824,0
10 4,-1073741824 -1073741824 1073741824,-1073741824;-2147483648
10 4,0 1073741824 0,1073741824
10 4,-1073741824 1073741824 -1073741824,1073741824;0
10 4,-2147483648 0 1073741824,0
10 4,1073741824 -1073741824 -2147483648,-1073741824;-2147483648;1073741824
10 4,0 -2147483648 -2147483648,-2147483648;0
10 4,1073741824 -1073741824 -1073741824,-1073741824;-2147483648;0
10 4,-2147483648 0 -2147483648,0
10 4,1073741824 -2147483648 1073741824,-2147483648
10 4,-2147483648 -1073741824 -2147483648,-1073741824;-2147483648;1073741824
10 4,-2147483648 1073741824 0,1073741824
10 4,1073741824 1073741824 1073741824,1073741824;0
10 4,0 1073741824 -1073741824,1073741824;0
10 4,-2147483648 -2147483648 -2147483648,-2147483648;0
10 4,-1073741824 -2147483648 -2147483648,-2147483648;0
10 4,-2147483648 -2147483648 -1073741824,-2147483648;0
10 4,1073741824 -2147483648 0,-2147483648
10 4,-2147483648 -2147483648 0,-2147483648
10 4,-1073741824 -2147483648 0,-2147483648
10 4,1073741824 -2147483648 -2147483648,-2147483648;0
10 4,0 1073741824 -2147483648,1073741824;0
10 4,-1073741824 0 -1073741824,0
10 4,1073741824 1073741824 0,1073741824
10 4,0 0 0,0
10 4,1073741824 -2147483648 -1073741824,-2147483648;0
10 4,0 -1073741824 -2147483648,-1073741824;-2147483648;1073741824
10 4,-1073741824 0 1073741824,0
10 4,-2147483648 1073741824 1073741824,1073741824;0
10 4,-1073741824 -1073741824 -1073741824,-1073741824;-2147483648;0
10 4,0 -2147483648 1073741824,-2147483648
10 4,-1073741824 1073741824 0,1073741824
10 4,0 0 -1073741824,0
10 4,-2147483648 1073741824 -2147483648,1073741824;0
10 4,-1073741824 1073741824 -2147483648,1073741824;0
10 4,-2147483648 1073741824 -1073741824,1073741824;0
10 4,-1073741824 0 0,0
10 4,0 -1073741824 0,-1073741824
11 2,1073741824 0 -2147483648,1073741824;0
11 2,0 -1073741824 -1073741824,-1073741824
11 2,-1073741824 -2147483648 1073741824,-1073741824;-2147483648
11 2,0 -2147483648 0,-1073741824
11 2,-1073741824 -1073741824 -2147483648,-1073741824
11 2,1073741824 0 1073741824,-1073741824;-2147483648
11 2,-2147483648 -2147483648 1073741824,-1073741824;-2147483648
11 2,1073741824 1073741824 -1073741824,1073741824
11 2,1073741824 -1073741824 0,-1073741824
11 2,0 0 1073741824,-1073741824;-2147483648
11 2,-1073741824 -2147483648 -1073741824,-2147483648
11 2,-2147483648 0 0,-1073741824
11 2,-1073741824 0 -2147483648,1073741824;0
11 2,-2147483648 -1073741824 1073741824,-1073741824
11 2,0 1073741824 1073741824,-1073741824
11 2,-1073741824 -1073741824 0,-1073741824
11 2,-2147483648 0 -1073741824,0
11 2,0 -1073741824 1073741824,-1073741824
11 2,1073741824 -1073741824 1073741824,-1073741824
11 2,0 -2147483648 -1073741824,-2147483648
11 2,1073741824 1073741824 -2147483648,1073741824
11 2,0 0 -2147483648,1073741824;0
11 2,-1073741824 1073741824 1073741824,-1073741824
11 2,-2147483648 -1073741824 -1073741824,-1073741824
11 2,1073741824 0 0,-1073741824
11 2,-2147483648 -1073741824 0,-1073741824
11 2,1073741824 0 -1073741824,0
11 2,-1073741824 -1073741824 1073741824,-1073741824
11 2,0 1073741824 0,-1073741824
11 2,-1073741824 1073741824 -1073741824,1073741824
11 2,-2147483648 0 1073741824,-1073741824;-2147483648
11 2,1073741824 -1073741824 -2147483648,-1073741824
11 2,0 -2147483648 -2147483648,-1073741824;-2147483648
11 2,1073741824 -1073741824 -1073741824,-1073741824
11 2,-2147483648 0 -2147483648,1073741824;0
11 2,1073741824 -2147483648 1073741824,-1073741824;-2147483648
11 2,-2147483648 -1073741824 -2147483648,-1073741824
11 2,-2147483648 1073741824 0,-1073741824
11 2,1073741824 1073741824 1073741824,-1073741824
11 2,0 1073741824 -1073741824,1073741824
11 2,-2147483648 -2147483648 -2147483648,-1073741824;-2147483648
11 2,-1073741824 -2147483648 -2147483648,-1073741824;-2147483648
11 2,-2147483648 -2147483648 -1073741824,-2147483648
11 2,1073741824 -2147483648 0,-1073741824
11 2,-2147483648 -2147483648 0,-1073741824
11 2,-1073741824 -2147483648 0,-1073741824
11 2,1073741824 -2147483648 -2147483648,-1073741824;-2147483648
11 2,0 1073741824 -2147483648,1073741824
11 2,-1073741824 0 -1073741824,0
11 2,1073741824 1073741824 0,-1073741824
11 2,0 0 0,-1073741824
11 2,1073741824 -2147483648 -1073741824,-2147483648
11 2,0 -1073741824 -2147483648,-1073741824
11 2,-1073741824 0 1073741824,-1073741824;-2147483648
11 2,-2147483648 1073741824 1073741824,-1073741824
11 2,-1073741824 -1073741824 -1073741824,-1073741824
11 2,0 -2147483648 1073741824,-1073741824;-2147483648
11 2,-1073741824 1073741824 0,-1073741824
11 2,0 0 -1073741824,0
11 2,-2147483648 1073741824 -2147483648,1073741824
11 2,-1073741824 1073741824 -2147483648,1073741824
11 2,-2147483648 1073741824 -1073741824,1073741824
11 2,-1073741824 0 0,-1073741824
11 2,0 -1073741824 0,-1073741824
11 3,1073741824 0 -2147483648,-1073741824;-2147483648;1073741824;0
11 3,0 -1073741824 -1073741824,-1073741824
11 3,-1073741824 -2147483648 1073741824,-1073741824;-2147483648
11 3,0 -2147483648 0,-1073741824;-2147483648
11 3,-1073741824 -1073741824 -2147483648,-1073741824
11 3,1073741824 0 1073741824,-1073741824;-2147483648;1073741824;0
11 3,-2147483648 -2147483648 1073741824,-1073741824;-2147483648
11 3,1073741824 1073741824 -1073741824,-1073741824;1073741824
11 3,1073741824 -1073741824 0,-1073741824
11 3,0 0 1073741824,-1073741824;-2147483648;1073741824;0
11 3,-1073741824 -2147483648 -1073741824,-1073741824;-2147483648
11 3,-2147483648 0 0,#t
11 3,-1073741824 0 -2147483648,-1073741824;-2147483648;1073741824;0
11 3,-2147483648 -1073741824 1073741824,-1073741824
11 3,0 1073741824 1073741824,-1073741824;1073741824
11 3,-1073741824 -1073741824 0,-1073741824
11 3,-2147483648 0 -1073741824,-1073741824;-2147483648;1073741824;0
11 3,0 -1073741824 1073741824,-1073741824
11 3,1073741824 -1073741824 1073741824,-1073741824
11 3,0 -2147483648 -1073741824,-1073741824;-2147483648
11 3,1073741824 1073741824 -2147483648,-1073741824;1073741824
11 3,0 0 -2147483648,-1073741824;-2147483648;1073741824;0
11 3,-1073741824 1073741824 1073741824,-1073741824;1073741824
11 3,-2147483648 -1073741824 -1073741824,-1073741824
11 3,1073741824 0 0,#t
11 3,-2147483648 -1073741824 0,-1073741824
11 3,1073741824 0 -1073741824,-1073741824;-2147483648;1073741824;0
11 3,-1073741824 -1073741824 1073741824,-1073741824
11 3,0 1073741824 0,-1073741824;1073741824
11 3,-1073741824 1073741824 -1073741824,-1073741824;1073741824
11 3,-2147483648 0 1073741824,-1073741824;-2147483648;1073741824;0
11 3,1073741824 -1073741824 -2147483648,-1073741824
11 3,0 -2147483648 -2147483648,-1073741824;-2147483648
11 3,1073741824 -1073741824 -1073741824,-1073741824
11 3,-2147483648 0 -2147483648,-1073741824;-2147483648;1073741824;0
11 3,1073741824 -2147483648 1073741824,-1073741824;-2147483648
11 3,-2147483648 -1073741824 -2147483648,-1073741824
11 3,-2147483648 1073741824 0,-1073741824;1073741824
11 3,1073741824 1073741824 1073741824,-1073741824;1073741824
11 3,0 1073741824 -1073741824,-1073741824;1073741824
11 3,-2147483648 -2147483648 -2147483648,-1073741824;-2147483648
11 3,-1073741824 -2147483648 -2147483648,-1073741824;-2147483648
11 3,-2147483648 -2147483648 -1073741824,-1073741824;-2147483648
11 3,1073741824 -2147483648 0,-1073741824;-2147483648
11 3,-2147483648 -2147483648 0,-1073741824;-2147483648
11 3,-1073741824 -2147483648 0,-1073741824;-2147483648
11 3,1073741824 -2147483648 -2147483648,-1073741824;-2147483648
11 3,0 1073741824 -2147483648,-1073741824;1073741824
11 3,-1073741824 0 -1073741824,-1073741824;-2147483648;1073741824;0
11 3,1073741824 1073741824 0,-1073741824;1073741824
11 3,0 0 0,#t
11 3,1073741824 -2147483648 -1073741824,-1073741824;-2147483648
11 3,0 -1073741824 -2147483648,-1073741824
11 3,-1073741824 0 1073741824,-1073741824;-2147483648;1073741824;0
11 3,-2147483648 1073741824 1073741824,-1073741824;1073741824
11 3,-1073741824 -1073741824 -1073741824,-1073741824
11 3,0 -2147483648 1073741824,-1073741824;-2147483648
11 3,-1073741824 1073741824 0,-1073741824;1073741824
11 3,0 0 -1073741824,-1073741824;-2147483648;1073741824;0
11 3,-2147483648 1073741824 -2147483648,-1073741824;1073741824
11 3,-1073741824 1073741824 -2147483648,-1073741824;1073741824
11 3,-2147483648 1073741824 -1073741824,-1073741824;1073741824
11 3,-1073741824 0 0,#t
11 3,0 -1073741824 0,-1073741824
11 4,1073741824 0 -2147483648,-1073741824;-2147483648;1073741824
11 4,0 -1073741824 -1073741824,-1073741824
11 4,-1073741824 -2147483648 1073741824,-1073741824;-2147483648
11 4,0 -2147483648 0,-1073741824
11 4,-1073741824 -1073741824 -2147483648,-1073741824
11 4,1073741824 0 1073741824,-1073741824;-2147483648
11 4,-2147483648 -2147483648 1073741824,-1073741824;-2147483648
11 4,1073741824 1073741824 -1073741824,-1073741824;1073741824
11 4,1073741824 -1073741824 0,-1073741824
11 4,0 0 1073741824,-1073741824;-2147483648
11 4,-1073741824 -2147483648 -1073741824,-1073741824;-2147483648
11 4,-2147483648 0 0,-1073741824
11 4,-1073741824 0 -2147483648,-1073741824;-2147483648;1073741824
11 4,-2147483648 -1073741824 1073741824,-1073741824
11 4,0 1073741824 1073741824,-1073741824
11 4,-1073741824 -1073741824 0,-1073741824
11 4,-2147483648 0 -1073741824,-1073741824;-2147483648;0
11 4,0 -1073741824 1073741824,-1073741824
11 4,1073741824 -1073741824 1073741824,-1073741824
11 4,0 -2147483648 -1073741824,-1073741824;-2147483648
11 4,1073741824 1073741824 -2147483648,-1073741824;1073741824
11 4,0 0 -2147483648,-1073741824;-2147483648;1073741824
11 4,-1073741824 1073741824 1073741824,-1073741824
11 4,-2147483648 -1073741824 -1073741824,-1073741824
11 4,1073741824 0 0,-1073741824
11 4,-2147483648 -1073741824 0,-1073741824
11 4,1073741824 0 -1073741824,-1073741824;-2147483648;0
11 4,-1073741824 -1073741824 1073741824,-1073741824
11 4,0 1073741824 0,-1073741824
11 4,-1073741824 1073741824 -1073741824,-1073741824;1073741824
11 4,-2147483648 0 1073741824,-1073741824;-2147483648
11 4,1073741824 -1073741824 -2147483648,-1073741824
11 4,0 -2147483648 -2147483648,-1073741824;-2147483648
11 4,1073741824 -1073741824 -1073741824,-1073741824
11 4,-2147483648 0 -2147483648,-1073741824;-2147483648;1073741824
11 4,1073741824 -2147483648 1073741824,-1073741824;-2147483648
11 4,-2147483648 -1073741824 -2147483648,-1073741824
11 4,-2147483648 1073741824 0,-1073741824
11 4,1073741824 1073741824 1073741824,-1073741824
11 4,0 1073741824 -1073741824,-1073741824;1073741824
11 4,-2147483648 -2147483648 -2147483648,-1073741824;-2147483648
11 4,-1073741824 -2147483648 -2147483648,-1073741824;-2147483648
11 4,-2147483648 -2147483648 -1073741824,-1073741824;-2147483648
11 4,1073741824 -2147483648 0,-1073741824
11 4,-2147483648 -2147483648 0,-1073741824
11 4,-1073741824 -2147483648 0,-1073741824
11 4,1073741824 -2147483648 -2147483648,-1073741824;-2147483648
11 4,0 1073741824 -2147483648,-1073741824;1073741824
11 4,-1073741824 0 -1073741824,-1073741824;-2147483648;0
11 4,1073741824 1073741824 0,-1073741824
11 4,0 0 0,-1073741824
11 4,1073741824 -2147483648 -1073741824,-1073741824;-2147483648
11 4,0 -1073741824 -2147483648,-1073741824
11 4,-1073741824 0 1073741824,-1073741824;-2147483648
11 4,-2147483648 1073741824 1073741824,-1073741824
11 4,-1073741824 -1073741824 -1073741824,-1073741824
11 4,0 -2147483648 1073741824,-1073741824;-2147483648
11 4,-1073741824 1073741824 0,-1073741824
11 4,0 0 -1073741824,-1073741824;-2147483648;0
11 4,-2147483648 1073741824 -2147483648,-1073741824;1073741824
11 4,-1073741824 1073741824 -2147483648,-1073741824;1073741824
11 4,-2147483648 1073741824 -1073741824,-1073741824;1073741824
11 4,-1073741824 0 0,-1073741824
11 4,0 -1073741824 0,-1073741824
17 2,-1073741824 -2147483648,-1073741824;-2147483648
17 2,-2147483648 -2147483648,-1073741824;-2147483648
17 2,1073741824 -2147483648,-1073741824;-2147483648
17 2,0 -2147483648,-1073741824;-2147483648
17 2,-1073741824 1073741824,1073741824;0
17 2,-2147483648 1073741824,1073741824;0
17 2,-1073741824 0,0
17 2,-2147483648 0,0
17 2,1073741824 0,0
17 2,0 0,0
17 2,1073741824 1073741824,1073741824;0
17 2,0 1073741824,1073741824;0
17 2,-1073741824 -1073741824,-1073741824
17 2,-2147483648 -1073741824,-1073741824
17 2,1073741824 -1073741824,-1073741824
17 2,0 -1073741824,-1073741824
17 3,-1073741824 -2147483648,#t
17 3,-2147483648 -2147483648,#t
17 3,1073741824 -2147483648,#t
17 3,0 -2147483648,#t
17 3,-1073741824 1073741824,#t
17 3,-2147483648 1073741824,#t
17 3,-1073741824 0,#t
17 3,-2147483648 0,#t
17 3,1073741824 0,#t
17 3,0 0,#t
17 3,1073741824 1073741824,#t
17 3,0 1073741824,#t
17 3,-1073741824 -1073741824,#t
17 3,-2147483648 -1073741824,#t
17 3,1073741824 -1073741824,#t
17 3,0 -1073741824,#t
17 4,-1073741824 -2147483648,-2147483648;1073741824;0
17 4,-2147483648 -2147483648,-2147483648;1073741824;0
17 4,1073741824 -2147483648,-2147483648;1073741824;0
17 4,0 -2147483648,-2147483648;1073741824;0
17 4,-1073741824 1073741824,1073741824;0
17 4,-2147483648 1073741824,1073741824;0
17 4,-1073741824 0,0
17 4,-2147483648 0,0
17 4,1073741824 0,0
17 4,0 0,0
17 4,1073741824 1073741824,1073741824;0
17 4,0 1073741824,1073741824;0
17 4,-1073741824 -1073741824,-1073741824;1073741824;0
17 4,-2147483648 -1073741824,-1073741824;1073741824;0
17 4,1073741824 -1073741824,-1073741824;1073741824;0
17 4,0 -1073741824,-1073741824;1073741824;0
18 2,-1073741824 -2147483648,1073741824;0
18 2,-2147483648 -2147483648,1073741824;0
18 2,1073741824 -2147483648,1073741824;0
18 2,0 -2147483648,1073741824;0
18 2,-1073741824 1073741824,-1073741824;-2147483648
18 2,-2147483648 1073741824,-1073741824;-2147483648
18 2,-1073741824 0,-1073741824
18 2,-2147483648 0,-1073741824
18 2,1073741824 0,-1073741824
18 2,0 0,-1073741824
18 2,1073741824 1073741824,-1073741824;-2147483648
18 2,0 1073741824,-1073741824;-2147483648
18 2,-1073741824 -1073741824,0
18 2,-2147483648 -1073741824,0
18 2,1073741824 -1073741824,0
18 2,0 -1073741824,0
18 3,-1073741824 -2147483648,#t
18 3,-2147483648 -2147483648,#t
18 3,1073741824 -2147483648,#t
18 3,0 -2147483648,#t
18 3,-1073741824 1073741824,#t
18 3,-2147483648 1073741824,#t
18 3,-1073741824 0,#t
18 3,-2147483648 0,#t
18 3,1073741824 0,#t
18 3,0 0,#t
18 3,1073741824 1073741824,#t
18 3,0 1073741824,#t
18 3,-1073741824 -1073741824,#t
18 3,-2147483648 -1073741824,#t
18 3,1073741824 -1073741824,#t
18 3,0 -1073741824,#t
18 4,-1073741824 -2147483648,-1073741824;-2147483648;1073741824
18 4,-2147483648 -2147483648,-1073741824;-2147483648;1073741824
18 4,1073741824 -2147483648,-1073741824;-2147483648;1073741824
18 4,0 -2147483648,-1073741824;-2147483648;1073741824
18 4,-1073741824 1073741824,-1073741824;-2147483648
18 4,-2147483648 1073741824,-1073741824;-2147483648
18 4,-1073741824 0,-1073741824
18 4,-2147483648 0,-1073741824
18 4,1073741824 0,-1073741824
18 4,0 0,-1073741824
18 4,1073741824 1073741824,-1073741824;-2147483648
18 4,0 1073741824,-1073741824;-2147483648
18 4,-1073741824 -1073741824,-1073741824;-2147483648;0
18 4,-2147483648 -1073741824,-1073741824;-2147483648;0
18 4,1073741824 -1073741824,-1073741824;-2147483648;0
18 4,0 -1073741824,-1073741824;-2147483648;0
23 0,0,#t
23 0,-1073741824,#t
23 0,-2147483648,#t
23 0,1073741824,#t
24 0,0,#t
24 0,-1073741824,#t
24 0,-2147483648,#t
24 0,1073741824,#t
25 0,0,-1073741824;0
25 0,-1073741824,-1073741824;0
25 0,-2147483648,-1073741824;0
25 0,1073741824,-1073741824;0
26 0,0,#t
26 0,-1073741824,#t
26 0,-2147483648,#t
26 0,1073741824,#t
27 0,-1073741824 -2147483648,-1073741824
27 0,-2147483648 -2147483648,-1073741824;-2147483648
27 0,1073741824 -2147483648,1073741824;0
27 0,0 -2147483648,0
27 0,-1073741824 1073741824,-1073741824
27 0,-2147483648 1073741824,-1073741824;-2147483648
27 0,-1073741824 0,-1073741824
27 0,-2147483648 0,-1073741824;-2147483648
27 0,1073741824 0,1073741824;0
27 0,0 0,0
27 0,1073741824 1073741824,1073741824;0
27 0,0 1073741824,0
27 0,-1073741824 -1073741824,-1073741824
27 0,-2147483648 -1073741824,-1073741824;-2147483648
27 0,1073741824 -1073741824,1073741824;0
27 0,0 -1073741824,0
28 0,-1073741824 -2147483648,#t
28 0,-2147483648 -2147483648,#t
28 0,1073741824 -2147483648,#t
28 0,0 -2147483648,#t
28 0,-1073741824 1073741824,#t
28 0,-2147483648 1073741824,#t
28 0,-1073741824 0,#t
28 0,-2147483648 0,#t
28 0,1073741824 0,#t
28 0,0 0,#t
28 0,1073741824 1073741824,#t
28 0,0 1073741824,#t
28 0,-1073741824 -1073741824,#t
28 0,-2147483648 -1073741824,#t
28 0,1073741824 -1073741824,#t
28 0,0 -1073741824,#t
29 0,-1073741824 -2147483648,-1073741824;1073741824;0
29 0,-2147483648 -2147483648,-2147483648;1073741824;0
29 0,1073741824 -2147483648,1073741824;0
29 0,0 -2147483648,0
29 0,-1073741824 1073741824,-1073741824;1073741824;0
29 0,-2147483648 1073741824,-2147483648;1073741824;0
29 0,-1073741824 0,-1073741824;1073741824;0
29 0,-2147483648 0,-2147483648;1073741824;0
29 0,1073741824 0,1073741824;0
29 0,0 0,0
29 0,1073741824 1073741824,1073741824;0
29 0,0 1073741824,0
29 0,-1073741824 -1073741824,-1073741824;1073741824;0
29 0,-2147483648 -1073741824,-2147483648;1073741824;0
29 0,1073741824 -1073741824,1073741824;0
29 0,0 -1073741824,0
41 0,-1073741824 -2147483648,0
41 0,-2147483648 -2147483648,0
41 0,1073741824 -2147483648,-1073741824;0
41 0,0 -2147483648,0
41 0,-1073741824 1073741824,-1073741824;0
41 0,-2147483648 1073741824,-1073741824;0
41 0,-1073741824 0,-1073741824;0
41 0,-2147483648 0,-1073741824;-2147483648
41 0,1073741824 0,1073741824;0
41 0,0 0,0
41 0,1073741824 1073741824,0
41 0,0 1073741824,0
41 0,-1073741824 -1073741824,1073741824;0
41 0,-2147483648 -1073741824,-2147483648;1073741824;0
41 0,1073741824 -1073741824,-1073741824;-2147483648
41 0,0 -1073741824,-1073741824;0
42 0,-1073741824 -2147483648,0
42 0,-2147483648 -2147483648,0
42 0,1073741824 -2147483648,0
42 0,0 -2147483648,0
42 0,-1073741824 1073741824,0
42 0,-2147483648 1073741824,0
42 0,-1073741824 0,-1073741824;1073741824;0
42 0,-2147483648 0,-2147483648;1073741824;0
42 0,1073741824 0,1073741824;0
42 0,0 0,0
42 0,1073741824 1073741824,0
42 0,0 1073741824,0
42 0,-1073741824 -1073741824,0
42 0,-2147483648 -1073741824,0
42 0,1073741824 -1073741824,0
42 0,0 -1073741824,0
48 0 0 1,0,-1073741824;0
48 0 0 1,-1073741824,-1073741824;0
48 0 0 1,-2147483648,-1073741824;0
